Ticker,Price,Day%,Week%,MCap($B),Sector,Industry,Above EMA%,RSI,MACD,MACD Hist,ROC20%,Vol Ratio,Momentum,Rating
GDRX,3.51,-0.43,1.3,1.2,N/A,N/A,5.83,52.8,Bear,-0.03,-7.76,0.02,3.1,
URGN,44.51,1.59,2.58,2.1,N/A,N/A,5.57,50.3,Bear,-0.52,-5.52,0.03,3.1,
NDSN,316.9,0.03,0.8,17.6,N/A,N/A,2.66,51.6,Bear,-2.01,1.78,0.0,3.1,
NTAP,189.87,0.39,3.66,37.1,N/A,N/A,5.82,53.9,Bear,-1.34,-4.34,0.01,3.0,
LEU,187.75,1.2,11.55,3.7,N/A,N/A,5.09,54.8,Bear,-0.2,-0.76,0.04,2.9,
RNW,6.86,0.0,0.88,2.5,N/A,N/A,5.48,66.8,Bear,-0.02,0.15,0.0,2.9,
ANET,194.78,-0.09,2.92,245.9,N/A,N/A,5.53,54.0,Bear,-0.77,-1.55,0.02,2.9,
NXE,10.68,-0.09,7.55,7.2,N/A,N/A,3.4,54.1,Bear,-0.04,1.14,0.01,2.9,
RBRK,91.98,0.38,4.05,19.0,N/A,N/A,5.45,50.4,Bear,-1.34,-5.11,0.02,2.9,
SR,83.35,-0.11,0.69,4.9,N/A,N/A,1.3,55.1,Bull,0.01,1.09,0.01,2.9,
STT,189.51,-1.24,0.92,52.7,N/A,N/A,3.15,51.1,Bear,-0.45,1.22,0.02,2.9,
RY,206.31,-1.29,1.39,289.3,N/A,N/A,0.12,46.5,Bull,0.08,-1.88,0.01,2.9,
E,55.83,1.61,0.53,86.4,N/A,N/A,4.29,56.8,Bear,-0.11,0.6,0.02,2.9,
ESNT,68.24,-0.3,0.21,6.2,N/A,N/A,2.62,52.2,Bear,-0.17,1.42,0.01,2.9,
ACT,49.3,0.0,1.8,6.8,N/A,N/A,3.7,58.2,Bear,-0.13,0.85,0.01,2.8,
JHX,29.48,-1.28,3.18,17.3,N/A,N/A,5.16,52.1,Bear,-0.2,-5.16,0.02,2.8,
ARXS,53.12,-0.14,3.52,22.2,N/A,N/A,5.26,52.0,Bear,-0.45,-8.6,0.02,2.8,
MSEX,58.62,0.5,0.81,1.1,N/A,N/A,2.91,56.3,Bear,-0.11,1.2,0.02,2.8,
BKR,64.89,1.52,1.93,63.5,N/A,N/A,4.95,62.8,Bear,-0.01,0.12,0.03,2.8,
AMN,33.69,-0.13,0.43,1.3,N/A,N/A,1.65,48.5,Bear,-0.15,1.74,0.01,2.7,
CNO,54.85,-0.6,0.57,5.1,N/A,N/A,2.41,51.3,Bull,0.01,0.4,0.02,2.7,
FANG,203.16,1.76,0.0,55.9,N/A,N/A,2.69,54.1,Bear,-0.65,1.28,0.01,2.7,
BOBS,17.61,0.63,8.04,2.3,N/A,N/A,5.4,53.6,Bear,-0.08,-4.03,0.0,2.7,
WAFDP,16.58,0.0,0.18,1.2,N/A,N/A,0.81,53.9,Bear,-0.0,1.35,0.1,2.6,
DNN,3.35,0.01,4.69,3.0,N/A,N/A,2.6,51.9,Bear,-0.02,1.21,0.01,2.6,
PTGX,146.76,0.57,0.19,9.4,N/A,N/A,4.71,50.9,Bear,-1.36,-1.03,0.02,2.5,
BUSE,30.26,-0.53,1.2,2.5,N/A,N/A,1.1,48.3,Bear,-0.04,-2.64,0.23,2.5,
TECH,72.28,-0.05,0.13,11.3,N/A,N/A,3.63,61.1,Bear,-0.17,0.28,0.03,2.3,
MBX,63.0,0.02,3.4,3.0,N/A,N/A,4.31,48.2,Bear,-0.71,-4.56,0.02,2.3,
GEF,85.14,0.53,2.47,3.9,N/A,N/A,4.09,52.9,Bear,-0.45,-2.73,0.03,2.3,
IOSP,93.0,-0.4,0.42,2.3,N/A,N/A,3.78,53.8,Bear,-0.51,-1.03,0.04,2.2,
AES,14.81,-0.13,0.27,10.6,N/A,N/A,0.96,62.7,Bull,0.0,0.75,0.01,2.2,
EWTX,43.43,-0.89,2.79,4.8,N/A,N/A,3.94,52.3,Bear,-0.18,-1.99,0.02,2.2,
BCE,23.58,-0.3,0.73,22.1,N/A,N/A,2.22,57.4,Bear,-0.04,0.9,0.01,2.1,
ADAMM,25.7,-0.05,0.12,2.3,N/A,N/A,1.59,68.3,Bear,-0.0,1.2,0.02,2.1,
CPAY,405.59,-0.36,0.19,26.7,N/A,N/A,3.83,51.8,Bear,-1.93,-0.14,0.02,2.1,
NOVTU,63.59,1.45,2.15,2.4,N/A,N/A,0.49,51.8,Bear,-0.0,-7.06,0.22,2.1,
MMI,31.58,0.8,0.99,1.2,N/A,N/A,1.2,49.8,Bear,-0.1,1.35,0.01,2.1,
DX,12.93,0.28,1.46,3.2,N/A,N/A,1.06,54.3,Bear,-0.01,1.27,0.04,2.1,
STGW,8.62,-0.58,0.7,2.1,N/A,N/A,3.95,49.8,Bear,-0.06,-7.11,0.01,2.1,
W,99.36,-0.61,5.84,13.7,N/A,N/A,3.94,50.4,Bear,-0.9,-3.72,0.02,2.1,
BNY,161.13,-1.06,0.39,110.5,N/A,N/A,2.67,51.3,Bear,-0.3,0.51,0.02,2.0,
NEXA,14.3,1.27,8.99,1.9,N/A,N/A,3.54,52.8,Bear,-0.07,-1.04,0.03,2.0,
TMDX,87.47,-0.91,6.36,3.1,N/A,N/A,3.92,52.1,Bear,-0.84,-2.12,0.01,2.0,
CNK,36.15,-0.06,3.94,4.2,N/A,N/A,3.96,52.5,Bear,-0.26,-1.15,0.01,2.0,
PAYO,7.13,0.0,0.42,2.4,N/A,N/A,2.64,55.6,Bear,-0.0,0.56,0.01,2.0,
CSQ,20.85,-0.62,0.58,3.3,N/A,N/A,1.66,53.2,Bear,-0.02,0.5,0.08,2.0,
BVN,34.67,1.49,3.74,8.7,N/A,N/A,3.8,54.2,Bear,-0.2,-0.37,0.01,2.0,
NKTR,75.01,-0.57,4.54,2.6,N/A,N/A,3.7,54.7,Bear,-0.03,-0.65,0.01,2.0,
NWG,18.55,-0.64,1.2,74.2,N/A,N/A,2.45,50.9,Bear,-0.04,-0.97,0.08,1.9,
LQDT,41.72,0.18,6.09,1.3,N/A,N/A,3.48,52.8,Bear,-0.2,-0.13,0.02,1.9,
FSUN,40.49,-0.44,2.82,1.9,N/A,N/A,3.76,57.2,Bear,-0.08,-0.3,0.0,1.9,
OXLCZ,25.02,-0.24,0.02,4.4,N/A,N/A,0.56,55.7,Bear,-0.0,0.31,0.15,1.9,
ROCK,46.81,-1.35,9.22,1.4,N/A,N/A,3.39,52.5,Bear,-0.01,-5.95,0.02,1.8,
VOYG,35.88,1.31,8.84,2.2,N/A,N/A,3.38,52.5,Bear,-0.38,-16.38,0.01,1.8,
MEDP,589.79,-0.19,1.13,16.5,N/A,N/A,3.28,49.8,Bear,-4.38,-2.59,0.02,1.8,
GM,85.69,-0.12,0.28,75.3,N/A,N/A,1.72,50.3,Bear,-0.19,-3.9,0.11,1.8,
USPH,78.19,-0.66,0.57,1.2,N/A,N/A,2.89,51.9,Bear,-0.23,-3.69,0.04,1.8,
ALRM,55.98,-0.05,0.67,2.7,N/A,N/A,3.41,50.9,Bear,-0.33,-0.69,0.01,1.8,
MHK,129.79,0.06,3.8,8.8,N/A,N/A,3.54,50.4,Bear,-0.95,-5.04,0.01,1.8,
AMTB,28.68,-1.81,0.88,1.1,N/A,N/A,3.27,50.4,Bear,-0.07,-0.97,0.01,1.7,
OSBC,25.35,-0.71,1.08,1.3,N/A,N/A,3.09,53.4,Bear,-0.05,-0.39,0.01,1.7,
ABSI,8.9,-0.11,0.68,1.5,N/A,N/A,2.88,49.5,Bear,-0.06,-5.42,0.02,1.6,
ACA,145.63,-0.01,0.1,7.2,N/A,N/A,1.96,62.1,Bear,-0.08,0.5,0.02,1.6,
DNTH,108.03,-1.01,1.32,6.1,N/A,N/A,2.99,49.9,Bear,-0.67,-0.42,0.01,1.6,
NHP,16.27,-1.3,1.53,1.2,N/A,N/A,2.75,51.3,Bear,-0.07,0.22,0.01,1.6,
BDC,122.5,0.37,9.32,4.8,N/A,N/A,2.88,53.2,Bear,-0.31,-9.02,0.01,1.5,
BFH,107.51,-0.63,5.36,4.2,N/A,N/A,2.68,51.2,Bear,-0.02,-0.24,0.01,1.5,
ALMR,29.9,-0.17,1.84,2.1,N/A,N/A,3.0,47.5,Bear,-0.59,-18.24,0.0,1.5,
SAN,14.54,-2.15,1.11,215.1,N/A,N/A,2.62,50.6,Bear,-0.02,-1.16,0.02,1.5,
RBCAA,95.91,-0.52,1.27,1.9,N/A,N/A,2.67,52.4,Bear,-0.0,-3.19,0.01,1.4,
PLPC,405.53,-1.5,4.36,2.0,N/A,N/A,2.54,49.6,Bear,-4.35,-15.65,0.02,1.4,
ORC,6.54,0.07,0.07,1.3,N/A,N/A,0.27,50.3,Bear,-0.01,1.12,0.02,1.4,
PAY,35.27,-1.07,0.4,4.5,N/A,N/A,2.41,45.5,Bear,-0.68,-13.15,0.01,1.3,
OSK,154.06,0.18,4.32,9.5,N/A,N/A,2.53,52.0,Bear,-0.3,-0.74,0.01,1.3,
GAB,5.68,0.0,1.07,1.7,N/A,N/A,0.44,50.1,Bear,-0.0,-1.56,0.12,1.2,
CBL,55.69,0.41,3.51,1.7,N/A,N/A,2.13,51.4,Bear,-0.09,-2.14,0.02,1.2,
AMP,548.54,-1.46,1.09,50.0,N/A,N/A,2.27,48.4,Bear,-2.42,-2.56,0.01,1.2,
HBANL,25.28,0.0,0.32,51.1,N/A,N/A,0.66,56.2,Bear,-0.01,0.32,0.07,1.2,
MBIN,52.73,-0.32,1.91,2.4,N/A,N/A,1.41,48.5,Bear,-0.26,-3.15,0.07,1.2,
CHCO,143.39,-0.87,0.81,2.0,N/A,N/A,1.94,49.7,Bear,-0.36,-2.01,0.03,1.2,
COAG,45.53,2.15,3.43,2.1,N/A,N/A,2.16,46.8,Bear,-0.77,-12.0,0.01,1.2,
VLYPP,25.23,-0.04,0.16,13.9,N/A,N/A,0.75,65.6,Bear,-0.0,0.64,0.02,1.2,
MP,55.19,-0.33,2.69,9.9,N/A,N/A,2.05,52.0,Bear,-0.51,-0.1,0.03,1.2,
CFR,162.88,-0.45,2.88,10.2,N/A,N/A,1.95,51.8,Bear,-0.2,-1.26,0.01,1.1,
LNC,43.19,-0.3,0.98,8.3,N/A,N/A,2.03,48.5,Bear,-0.08,-2.79,0.01,1.1,
CTBI,76.66,-0.52,1.25,1.4,N/A,N/A,1.69,49.7,Bear,-0.09,-1.83,0.03,1.1,
ETN,422.86,0.17,8.23,164.0,N/A,N/A,2.01,53.5,Bear,-0.07,-7.93,0.01,1.1,
OMF,62.9,-0.65,2.93,7.3,N/A,N/A,2.06,50.0,Bear,-0.16,-1.21,0.01,1.1,
FTDR,79.92,-1.38,0.52,5.6,N/A,N/A,1.65,46.8,Bear,-0.6,-4.38,0.03,1.1,
FA,20.54,-0.44,1.83,3.5,N/A,N/A,2.0,48.2,Bear,-0.07,-2.98,0.01,1.1,
ATI,207.32,0.0,3.17,28.2,N/A,N/A,2.01,48.9,Bear,-1.55,-9.89,0.01,1.1,
BETA,21.26,0.57,8.25,4.9,N/A,N/A,1.92,48.0,Bear,-0.37,-13.54,0.01,1.1,
BFC,154.01,-0.69,2.45,1.7,N/A,N/A,1.69,52.1,Bear,-0.02,-1.86,0.02,1.0,
ARWR,85.21,0.12,2.99,12.0,N/A,N/A,1.5,48.8,Bear,-0.42,-4.52,0.03,1.0,
MET,95.25,-0.26,0.88,60.7,N/A,N/A,1.77,48.7,Bear,-0.2,-1.6,0.01,1.0,
NTRS,183.94,-0.51,1.16,33.8,N/A,N/A,1.17,48.7,Bear,-0.37,-1.58,0.05,1.0,
FMBH,50.06,-1.59,0.54,1.4,N/A,N/A,0.78,45.8,Bear,-0.06,-2.57,0.08,1.0,
MLKN,22.05,-0.72,0.23,1.5,N/A,N/A,1.4,44.5,Bear,-0.19,-6.61,0.02,0.9,
SRCE,85.96,-0.61,1.25,2.1,N/A,N/A,1.4,48.1,Bear,-0.16,-2.41,0.02,0.9,
CZR,29.7,0.15,0.12,6.0,N/A,N/A,0.31,49.2,Bull,0.0,-0.12,0.0,0.9,
EPAC,37.07,0.11,1.2,1.9,N/A,N/A,1.74,52.5,Bear,-0.09,-0.51,0.01,0.9,
ADMA,9.47,-0.79,1.45,2.1,N/A,N/A,1.46,50.9,Bear,-0.04,-4.44,0.02,0.9,
ACHR,5.77,-1.03,3.78,4.5,N/A,N/A,1.54,49.8,Bear,-0.07,-15.02,0.02,0.9,
PRU,118.98,-0.34,1.57,41.2,N/A,N/A,1.52,47.9,Bear,-0.32,-1.61,0.02,0.9,
PRLB,81.43,0.49,3.74,1.9,N/A,N/A,1.64,50.7,Bear,-0.11,-9.98,0.01,0.9,
LECO,276.06,-0.36,2.75,15.1,N/A,N/A,1.35,49.8,Bear,-1.64,-2.89,0.01,0.8,
CBC,32.1,-1.32,1.81,7.8,N/A,N/A,1.46,48.3,Bear,-0.05,-2.33,0.01,0.8,
KBR,37.36,0.86,1.08,4.7,N/A,N/A,1.45,50.8,Bear,-0.17,-0.53,0.01,0.8,
ATRO,75.42,-0.76,3.33,3.3,N/A,N/A,0.21,48.0,Bear,-0.55,0.68,0.01,0.8,
RJF,174.69,-1.05,0.69,34.0,N/A,N/A,1.4,47.9,Bear,-0.55,-2.96,0.01,0.8,
NWBI,15.38,-0.81,1.55,2.3,N/A,N/A,1.15,49.1,Bear,-0.01,-1.63,0.02,0.8,
ASML,1731.93,-1.87,4.01,680.2,N/A,N/A,0.33,50.1,Bear,-0.92,-3.75,0.08,0.8,
AGNC,10.72,0.33,1.08,12.7,N/A,N/A,0.82,50.8,Bear,-0.02,-0.51,0.04,0.8,
MYE,31.95,0.22,2.4,1.2,N/A,N/A,1.48,47.2,Bear,-0.21,-1.02,0.01,0.8,
DCOM,40.33,-0.99,2.24,1.8,N/A,N/A,0.73,48.7,Bear,-0.0,-0.73,0.06,0.8,
FSLY,22.7,5.63,9.29,3.4,N/A,N/A,0.63,49.2,Bear,-0.41,-21.13,0.05,0.8,
WFG,68.58,0.38,3.38,5.3,N/A,N/A,0.77,50.8,Bear,-0.06,-4.1,0.05,0.8,
CCU,11.91,-1.81,3.93,2.2,N/A,N/A,1.2,50.5,Bear,-0.04,-0.75,0.01,0.7,
IRDM,48.01,0.45,2.77,5.1,N/A,N/A,1.27,51.5,Bear,-0.02,-2.76,0.01,0.7,
RITM,9.94,-0.1,0.51,5.6,N/A,N/A,1.23,48.0,Bear,-0.05,-3.02,0.01,0.7,
AXTA,35.47,-0.17,1.11,7.6,N/A,N/A,1.1,47.0,Bear,-0.21,-4.86,0.02,0.7,
SLM,26.06,-0.84,1.62,4.9,N/A,N/A,1.25,47.8,Bear,-0.09,-3.58,0.01,0.7,
WSFS,78.79,-0.59,2.74,4.0,N/A,N/A,0.49,47.4,Bear,-0.08,-2.85,0.06,0.7,
GHRS,27.77,-0.07,1.5,1.9,N/A,N/A,1.24,46.8,Bear,-0.17,-4.5,0.01,0.7,
KMTS,25.44,-0.74,1.29,1.5,N/A,N/A,1.18,47.0,Bear,-0.26,-8.8,0.02,0.7,
ALV,121.57,1.1,1.98,8.8,N/A,N/A,0.55,49.9,Bear,-0.06,0.06,0.04,0.7,
MFC,43.02,-0.83,2.09,72.4,N/A,N/A,1.21,48.9,Bear,-0.0,-1.01,0.02,0.7,
GENI,7.24,-1.03,0.77,2.0,N/A,N/A,0.68,45.7,Bear,-0.11,-7.01,0.05,0.7,
GFF,97.42,0.09,3.16,4.4,N/A,N/A,1.15,48.2,Bear,-0.63,-8.54,0.02,0.7,
RLAY,18.88,-1.2,2.11,4.2,N/A,N/A,0.86,46.1,Bear,-0.12,-5.55,0.03,0.7,
SSB,105.73,-0.83,1.67,10.3,N/A,N/A,1.03,47.8,Bear,-0.28,-4.21,0.01,0.6,
HOPE,13.85,-0.93,1.61,1.8,N/A,N/A,1.03,47.7,Bear,-0.03,-2.74,0.02,0.6,
FBNC,64.06,-1.0,2.86,2.7,N/A,N/A,0.65,49.0,Bear,-0.04,-1.76,0.03,0.6,
WSBC,40.28,-0.59,2.97,3.9,N/A,N/A,1.1,48.0,Bear,-0.05,-3.64,0.01,0.6,
MBWM,59.16,-2.55,0.69,1.0,N/A,N/A,0.71,46.5,Bear,-0.06,-2.14,0.03,0.6,
ITRI,95.67,-0.93,0.6,4.2,N/A,N/A,0.9,46.3,Bear,-0.73,-7.41,0.01,0.5,
SF,80.34,-0.52,1.9,12.2,N/A,N/A,0.83,48.0,Bear,-0.2,-4.41,0.0,0.5,
FAST,49.21,-0.34,0.94,56.7,N/A,N/A,0.76,47.4,Bear,-0.31,-6.05,0.02,0.5,
ORKA,93.59,-0.76,1.61,6.2,N/A,N/A,0.66,44.4,Bear,-1.45,-10.59,0.02,0.5,
NIC,169.35,-1.63,1.96,3.6,N/A,N/A,0.86,46.4,Bear,-0.48,-4.27,0.01,0.5,
BHRB,71.25,-0.49,0.88,1.4,N/A,N/A,0.59,46.8,Bear,-0.11,-2.49,0.03,0.5,
BFST,31.1,-0.89,1.37,1.0,N/A,N/A,0.7,47.3,Bear,-0.03,-2.3,0.01,0.5,
ECAT,15.22,0.0,0.27,1.6,N/A,N/A,0.51,47.8,Bear,-0.03,-2.25,0.03,0.5,
EFC,13.36,-0.15,0.75,1.7,N/A,N/A,0.55,49.4,Bear,-0.02,-0.81,0.03,0.5,
CPK,132.65,-0.28,0.26,3.2,N/A,N/A,0.46,47.8,Bear,-0.37,-0.68,0.03,0.5,
MGA,67.22,0.99,5.64,17.7,N/A,N/A,0.5,49.4,Bear,-0.14,-3.66,0.01,0.4,
STBA,49.78,-0.34,1.18,1.8,N/A,N/A,0.39,46.1,Bear,-0.05,-2.23,0.02,0.4,
SYF,77.66,-1.22,1.36,29.3,N/A,N/A,0.72,47.8,Bear,-0.28,-1.03,0.01,0.4,
BRK-B,502.54,-0.65,0.04,5.0,N/A,N/A,0.11,47.3,Bear,-0.17,-2.68,0.05,0.4,
ARMK,57.3,-0.49,1.2,15.2,N/A,N/A,0.57,46.4,Bear,-0.31,-5.05,0.01,0.4,
WTS,360.87,-0.03,1.44,12.1,N/A,N/A,0.74,47.1,Bear,-2.24,-6.05,0.0,0.4,
COF,212.27,-0.79,0.44,131.3,N/A,N/A,0.49,45.9,Bear,-0.9,-2.8,0.02,0.4,
PEBO,39.5,-0.8,1.05,1.4,N/A,N/A,0.56,45.0,Bear,-0.08,-3.52,0.01,0.4,
EMR,151.75,-0.26,2.79,84.9,N/A,N/A,0.59,47.3,Bear,-1.05,-7.37,0.02,0.4,
VNT,32.42,-0.45,1.92,4.4,N/A,N/A,0.74,48.6,Bear,-0.13,-4.78,0.01,0.4,
NLY,22.77,0.23,0.67,17.1,N/A,N/A,0.25,46.5,Bear,-0.07,-1.59,0.02,0.3,
AMAL,47.93,-0.6,1.25,1.4,N/A,N/A,0.15,44.2,Bear,-0.16,-4.16,0.02,0.3,
BY,38.04,-0.6,0.98,1.7,N/A,N/A,0.62,46.0,Bear,-0.06,-1.91,0.0,0.3,
UUUU,14.47,-1.03,1.76,3.7,N/A,N/A,0.21,51.1,Bear,-0.11,-2.1,0.02,0.3,
HASI,39.66,0.74,0.35,5.1,N/A,N/A,0.41,49.5,Bear,-0.18,-3.46,0.01,0.3,
WKC,35.41,0.08,0.37,1.8,N/A,N/A,0.48,44.6,Bear,-0.08,-3.88,0.01,0.3,
GSAT,81.92,-0.36,0.68,10.7,N/A,N/A,0.61,49.8,Bear,-0.07,-1.96,0.0,0.3,
CBSH,57.9,-0.63,1.81,8.4,N/A,N/A,0.38,46.9,Bear,-0.04,-1.43,0.01,0.3,
QCRH,100.54,-1.45,1.56,1.7,N/A,N/A,0.32,46.1,Bear,-0.13,-3.63,0.01,0.3,
LYG,5.93,-1.17,0.34,88.9,N/A,N/A,0.09,46.1,Bear,-0.01,-2.79,0.02,0.2,
THRM,39.26,0.01,1.67,1.2,N/A,N/A,0.22,45.8,Bear,-0.23,-5.18,0.02,0.2,
LTH,42.22,-0.59,0.93,9.5,N/A,N/A,0.11,43.1,Bear,-0.34,-3.63,0.01,0.2,
USB,62.11,-0.61,1.47,97.4,N/A,N/A,0.0,45.2,Bear,-0.08,-3.39,0.03,0.2,
MCBS,35.19,-0.54,1.62,1.0,N/A,N/A,0.16,47.1,Bear,-0.01,-1.95,0.01,0.2,
NBTB,50.92,-0.96,1.22,2.7,N/A,N/A,0.19,45.3,Bear,-0.07,-2.98,0.02,0.2,
SBCF,33.95,-1.65,2.75,3.3,N/A,N/A,0.17,46.1,Bear,-0.09,-4.01,0.01,0.2,
ALLE,154.01,-1.31,1.44,13.3,N/A,N/A,0.19,43.5,Bear,-1.24,-8.57,0.01,0.2,
DBRG,15.92,0.0,0.06,3.0,N/A,N/A,0.33,51.4,Bear,-0.01,-0.13,0.0,0.2,
CVLT,134.0,0.48,3.72,5.5,N/A,N/A,0.07,48.1,Bear,-0.21,-3.89,0.02,0.2,
DLR,189.1,-0.21,3.18,70.1,N/A,N/A,0.18,49.6,Bear,-0.46,-0.9,0.01,0.2,
PACS,43.36,-0.71,2.9,6.9,N/A,N/A,0.16,47.2,Bear,-0.08,-3.54,0.01,0.1,
FLS,76.99,0.01,0.45,9.8,N/A,N/A,0.09,46.5,Bear,-0.65,-4.79,0.01,0.1,
DOO,62.82,-0.55,1.75,4.5,N/A,N/A,0.17,48.4,Bear,-0.12,-3.71,0.0,0.1,
