=== Stock Screener — 2026-07-23 13:30 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2777 stocks with market cap > $1B
  Top 5 by daily gain: SMCI(+19.8%), ARWR(+19.0%), SMCIP(+16.7%), FBRX(+11.6%), LBRX(+10.9%)
  S&P 500 loaded: 503 tickers
Screening 2779 stocks via batched downloads...

  Screened 200/2779 (99 passed, 10 no-data)
  Screened 400/2779 (191 passed, 13 no-data)
  Screened 600/2779 (257 passed, 14 no-data)
  Screened 800/2779 (325 passed, 14 no-data)
  Screened 1000/2779 (393 passed, 16 no-data)
  Screened 1200/2779 (458 passed, 18 no-data)
  Screened 1400/2779 (508 passed, 21 no-data)
  Screened 1600/2779 (549 passed, 24 no-data)
  Screened 1800/2779 (579 passed, 28 no-data)
  Screened 2000/2779 (614 passed, 32 no-data)
  Screened 2200/2779 (655 passed, 34 no-data)
  Screened 2400/2779 (680 passed, 38 no-data)
  Screened 2600/2779 (700 passed, 42 no-data)
  Screened 2779/2779 (713 passed, 47 no-data)

  Retrying 47 tickers with no data...
  After retry: 713 passed

  Final: 713 stocks passed all filters

  Enriching 168 of 713 passers with sector/rating (top 150 momentum + top 30 movers)...

================================================================================
  713 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%  Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
83     OVV    61.84   2.20   9.55      17.1                  Energy                             Oil & Gas E&P        9.99  71.6  Bull       0.80   17.21       0.03      57.5    4.46
84    CHRD   140.58   2.31  13.30       7.7                  Energy                             Oil & Gas E&P       10.08  69.6  Bull       3.00   17.22       0.03      57.5    4.60
85      EC    16.98   1.74   7.47      34.3                  Energy                      Oil & Gas Integrated       11.87  67.6  Bull       0.15   16.38       0.02      57.5    2.36
86     YPF    53.38   1.67  10.19      20.7                  Energy                      Oil & Gas Integrated       10.07  66.2  Bull       0.67   17.02       0.01      57.2    4.23
87     PAM    89.39   2.34   6.94       4.9             Industrials                             Conglomerates        7.25  66.6  Bull       0.70    8.42       1.21      57.1    4.45
88      JD    30.26   0.36   1.95      41.2       Consumer Cyclical                           Internet Retail        5.68  65.7  Bull       0.39   18.76       0.06      57.1    4.58
89    CHRW   207.43   0.04   0.82      24.4             Industrials            Integrated Freight & Logistics        9.56  67.0  Bull       1.16   17.01       0.02      57.0    4.00
90     NOG    22.50   2.04  10.51       2.3                  Energy                             Oil & Gas E&P        7.26  66.8  Bull       0.50   18.22       0.02      57.0    3.56
91     EDN    27.27   2.71   5.33       1.2               Utilities            Utilities - Regulated Electric        5.88  59.0  Bull       0.24    7.15       1.42      56.9     NaN
92     TGB     7.53  -0.66   8.97       2.8         Basic Materials                                    Copper        5.80  54.8  Bull       0.07   18.21       0.08      56.8    4.71
93      PR    21.72   1.50  10.14      17.9                  Energy                             Oil & Gas E&P       10.92  75.0  Bull       0.31   16.15       0.01      56.7    4.67
