=== Stock Screener — 2026-06-23 13:45 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2766 stocks with market cap > $1B
  Top 5 by daily gain: OPI(+8400.0%), DFTX(+49.8%), APGE(+46.7%), HQWWW(+32.4%), HQ(+20.0%)
  S&P 500 loaded: 503 tickers
Screening 2766 stocks...
  Priority tier: 910 (top 500 movers + 410 S&P 500)
  Remaining: 1856

  === Priority Tier ===
  Priority: 300/910 (159 passed, 0 errors)
  Priority: 600/910 (214 passed, 176 errors)
  Priority: 900/910 (214 passed, 476 errors)
  Priority: 910/910 (214 passed, 486 errors)

  Retrying 486 priority tickers...
  After priority retry: 214 passed

  === Remaining Tier ===
  Remaining: 300/1856 (214 total passed)
  Remaining: 600/1856 (214 total passed)
  Remaining: 900/1856 (214 total passed)
  Remaining: 1200/1856 (214 total passed)
  Remaining: 1500/1856 (214 total passed)
  Remaining: 1800/1856 (214 total passed)
  Remaining: 1856/1856 (214 total passed)

  Final: 214 stocks passed all filters

================================================================================
  214 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%   Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
134    FER    69.67  -1.54    1.69      49.9             Industrials                Engineering & Construction        2.69  56.6  Bull       0.41    3.25       0.08      40.3     NaN
135   CGON    65.50  -1.13    9.99       5.8              Healthcare                             Biotechnology        5.38  59.9  Bull       1.30    1.95       0.02      39.8     NaN
136    DLR   195.10  -0.21    5.51      69.8             Real Estate                          REIT - Specialty        4.08  59.3  Bull       1.42    2.27       0.05      39.7    4.28
137   BWXT   208.24  -0.36    7.37      19.1             Industrials                       Aerospace & Defense        2.97  58.7  Bull       3.03    2.63       0.06      39.7    4.07
138    PKG   231.52  -1.07    0.68      20.6       Consumer Cyclical                    Packaging & Containers        5.27  60.4  Bull       0.93    7.94       0.03      39.0    4.18
139    VRT   319.27 -10.83    2.35     122.6             Industrials              Electrical Equipment & Parts        2.51  50.2  Bull       3.29   -2.48       0.32      38.9    4.52
140   CAPR    29.49  -1.70   10.37       1.7              Healthcare                             Biotechnology        1.56  55.8  Bull       0.50    2.15       0.04      38.2    4.78
141     TK    12.40   1.80    1.85       1.1                  Energy                       Oil & Gas Midstream        4.32  57.3  Bull       0.06    0.45       0.03      37.9     NaN
142     EE    36.07   1.61    2.94       4.1                  Energy                       Oil & Gas Midstream        5.18  63.7  Bull       0.37    0.08       0.02      37.9    4.25
143   XENE    54.90   0.20    4.77       5.3              Healthcare                             Biotechnology        2.27  56.6  Bull       0.37    1.35       0.02      37.7     NaN
144   DNTH    86.34  -1.18    4.64       4.7              Healthcare                             Biotechnology        3.87  53.4  Bull       0.53   -0.16       0.08      37.6    5.00
145   ALKS    46.00   0.23    3.70       7.7              Healthcare  Drug Manufacturers - Specialty & Generic       16.90  73.9  Bull       0.02   25.00       0.03      37.2    4.47
