=== Stock Screener — 2026-06-22 13:45 ===
Criteria: Above 50d EMA | Positive weekly gain | Market cap > $1B
Fetching universe...

  NASDAQ screener: 2774 stocks with market cap > $1B
  Top 5 by daily gain: HQWWW(+67.2%), BFLY(+55.9%), KARD(+37.5%), HQ(+35.5%), FCEL(+20.0%)
  S&P 500 loaded: 503 tickers
Screening 2774 stocks...
  Priority tier: 946 (top 500 movers + 446 S&P 500)
  Remaining: 1828

  === Priority Tier ===
  Priority: 300/946 (212 passed, 0 errors)
  Priority: 600/946 (290 passed, 175 errors)
  Priority: 900/946 (290 passed, 475 errors)
  Priority: 946/946 (290 passed, 521 errors)

  Retrying 521 priority tickers...
  After priority retry: 290 passed

  === Remaining Tier ===
  Remaining: 300/1828 (290 total passed)
  Remaining: 600/1828 (290 total passed)
  Remaining: 900/1828 (290 total passed)
  Remaining: 1200/1828 (290 total passed)
  Remaining: 1500/1828 (290 total passed)
  Remaining: 1800/1828 (290 total passed)
  Remaining: 1828/1828 (290 total passed)

  Final: 290 stocks passed all filters

================================================================================
  290 stocks passed all filters
  Sorted by composite momentum (MACD 35 | ROC 30 | Volume 25 | EMA 10)
  Rating: 5=Strong Buy → 1=Strong Sell | Vol Ratio: >1 = above avg volume
================================================================================

    Ticker    Price   Day%   Week%  MCap($B)                  Sector                                  Industry  Above EMA%   RSI  MACD  MACD Hist  ROC20%  Vol Ratio  Momentum  Rating
132    FRO    40.61  -0.95    3.94       9.0                  Energy                       Oil & Gas Midstream       15.16  71.0  Bull       0.71   10.25       0.23      54.7    4.00
133    MTN   144.78  -0.15    8.60       5.2       Consumer Cyclical                         Resorts & Casinos        9.93  64.4  Bull       0.77   14.11       0.06      54.6    3.67
134    TOL   154.20  -1.26    4.83      14.4       Consumer Cyclical                  Residential Construction        8.75  63.6  Bull       1.66   14.64       0.03      54.3    4.11
135   LOAR    70.54  -3.36    3.61       6.6             Industrials                       Aerospace & Defense       10.17  63.9  Bull       0.54   12.78       0.18      54.3     NaN
136   HLIO    92.21   1.33    9.02       3.0             Industrials            Specialty Industrial Machinery       17.93  71.1  Bull       0.35   18.26       0.03      54.3     NaN
137    LTH    36.71  -0.92    7.00       8.2       Consumer Cyclical                                   Leisure       15.17  68.8  Bull       0.25   11.41       0.03      54.2    4.71
138    NAT     5.91   1.11    6.38       1.3                  Energy                       Oil & Gas Midstream       11.72  69.7  Bull       0.10   12.18       0.12      54.1     NaN
139   AFRM    74.83   1.23   13.09      25.1      Financial Services                           Credit Services       14.03  60.5  Bull       0.54   11.39       0.04      53.8    4.35
140   WLFC   207.51   3.75    9.06       1.7             Industrials                 Rental & Leasing Services        9.44  65.2  Bull       3.30   13.82       0.03      53.8     NaN
141    CPA   150.55  -0.32    6.26       6.1             Industrials                                  Airlines       14.36  66.6  Bull       0.92   11.18       0.03      53.6    4.53
142   JBLU     5.62  -0.28   12.28       2.1             Industrials                                  Airlines       11.84  61.1  Bull       0.07   12.28       0.04      53.5    2.65
143    PGY    15.97   1.65    3.57       1.3              Technology                 Software - Infrastructure       10.67  58.4  Bull       0.06   22.09       0.06      53.4    4.80
144   TILE    32.72  -6.51    2.67       1.9       Consumer Cyclical        Furnishings, Fixtures & Appliances       11.10  66.0  Bull       0.17   12.44       0.03      53.2     NaN
145    MBC     9.06   1.06    2.08       1.2       Consumer Cyclical        Furnishings, Fixtures & Appliances        5.06  57.4  Bull       0.04   19.28       0.01      52.7     NaN
146   MCHP   102.26   2.37    7.37      55.4              Technology                            Semiconductors       13.40  60.6  Bull       0.48   12.80       0.06      52.5    4.40
